point_id,EVI
18614,0.2954893031150351
2457,0.34382217098445106
16163,0.3185419836040053
4098,0.3083099364432461
19117,0.298343980230665
6963,0.36797920577652166
9225,0.36797920577652166
7006,0.28146809762026015
840,0.47155284297583755
14451,0.2788202073463961
1981,0.1898307390488
9979,0.1898307390488
18832,0.1894870069122845
12066,0.33241978651678605
19100,0.344988283814356
5249,0.27532769107348765
3529,0.25006139898033314
11811,0.28329255229425354
12216,0.32298947922393095
12840,0.3382509696401802
15731,0.3382509696401802
528,0.2661343912745983
1775,0.27752638506717114
4109,0.4040632338343613
9621,0.38257130945448964
5277,0.4040632338343613
3098,0.4040632338343613
11104,0.2959453215579513
11734,0.2959453215579513
12913,0.3023580393207169
17474,0.44437471776839516
16432,0.26174885259145414
10953,0.26174885259145414
12035,0.30818624555594964
5833,0.33883412095349863
19335,0.33883412095349863
5404,0.33883412095349863
5103,0.33933917017973964
5711,0.3727176115437306
6478,0.1847340067602797
7977,0.24888235466061112
19303,0.26551920796784867
3820,0.2947806895184958
17478,0.31354135506935465
12120,0.3292411823042632
266,0.5204426782781859
1662,0.5204426782781859
18578,0.2800654516915586
9135,0.36566784482739084
6088,0.3681301689406563
9998,0.2808320289884928
18880,0.25380805487107
10088,0.2959393044153845
7668,0.33949566606471865
8231,0.39929046920417355
3695,0.33455207849561475
17881,0.5093243377016176
15256,0.380834441181582
1907,0.3517715562055251
11359,0.35653828688408584
11712,0.35653828688408584
5787,0.2648156055182086
14060,0.32764431622190954
12874,0.35249979313555146
14241,0.3756914202946354
13131,0.2147650767383078
11939,0.2147650767383078
15058,0.2147650767383078
7766,0.2837547568466043
15992,0.46668552354234594
8121,0.26298050774143245
6265,0.28108693999556117
3417,0.30028676524357484
9092,0.1918335107466582
10542,0.2080028489755329
8032,0.2642774349330132
11025,0.1907432513487786
15751,0.1907432513487786
16564,0.1907432513487786
232,0.31878817711533036
6983,0.29690181812174593
5447,0.29690181812174593
15869,0.29690181812174593
7421,0.2754836775368227
3051,0.2436669380622025
10787,0.2436669380622025
20165,0.3415633153152219
12533,0.219576756949411
2278,0.219576756949411
13243,0.32579138871452257
12621,0.139932714339989
15213,0.2866385844368769
13635,0.5568181899030101
8008,0.20266370096778033
17171,0.2324934921987986
3978,0.2660076814184704
4743,0.31254614919323354
17376,0.3683398683261816
3259,0.2001270006593879
15640,0.2882470713661735
15537,0.2882470713661735
11258,0.3401466586460064
7920,0.2681274999146597
4503,0.2127621792664669
3327,0.23193856016088432
3836,0.20529182028000373
367,0.3293595521023457
139,0.3293595521023457
2621,0.4882289164955792
2516,0.4882289164955792
4672,0.3303258089215458
4087,0.3619774608062443
16913,0.19423178246196007
5826,0.21804102099951755
18273,0.326016550927817
10502,0.326016550927817
18928,0.286537222280695
7437,0.0880985969434585
13980,0.184127214402044
12905,0.29436302258773483
2969,0.3409916351011779
4836,0.3447210823628155
15300,0.38428085712113913
6939,0.24960460665764322
4001,0.33153967168619736
11082,0.19524232020602636
1674,0.35005600420912497
4142,0.31881621565115636
13520,0.3514900339527012
5065,0.27725089873853126
9263,0.18682128628661435
17033,0.17186927149399206
13246,0.3615416751417597
14248,0.3096301979884651
11321,0.27951762797877544
19414,0.3266443082222894
20144,0.34111328983051015
9212,0.34111328983051015
20214,0.31177474440212166
5493,0.1775125490373132
6705,0.1884248143446136
9175,0.1884248143446136
4632,0.2402482779642998
11652,0.26206718826258957
12900,0.2488734618799268
19211,0.22680653937845868
14897,0.22680653937845868
8836,0.32456942552453266
2078,0.32456942552453266
9408,0.33469216968121085
17864,0.342648289867025
7797,0.2108689524254772
17817,0.3075121918325814
18243,0.3075121918325814
13278,0.2743218130149737
3917,0.31321501241360605
4984,0.31321501241360605
2034,0.26496306740883535
12210,0.20813668572548233
3385,0.2931250903264857
15538,0.21323996290809522
3373,0.19661957563084212
17083,0.2533668343047754
11527,0.21992610022712494
18477,0.21565640254212068
19564,0.1968888604397805
14663,0.30602776541122706
6575,0.3106685457754542
4184,0.2753734297831868
11739,0.32465023938323356
13880,0.3094941508186711
7534,0.34942323152813337
13289,0.2084425922829812
11273,0.3796432051380411
1658,0.20454046937878018
17251,0.3563005002182841
17981,0.3518600070621748
10285,0.19085539355681708
11293,0.23646059308785317
8208,0.2673219269926884
1715,0.2673219269926884
1161,0.2673219269926884
18146,0.3164619216925382
5558,0.32102607719094
18419,0.2520466964233359
2956,0.38240452498716
592,0.38240452498716
17675,0.38240452498716
10673,0.20407776931826282
10078,0.21404782492128538
1530,0.35214488609483896
14628,0.3080750935750102
12964,0.3402176664364417
2811,0.21841573661298036
8102,0.31503747364143686
17384,0.3164334945296716
3977,0.3715531970149308
2770,0.3715531970149308
3351,0.3496936782146304
10347,0.1886707360364926
8726,0.2590318370949082
13998,0.24757709109279208
5788,0.24166615243670084
11640,0.2897771212156832
13931,0.19631288727383778
20248,0.3139467733848705
14857,0.3139467733848705
11937,0.3745111029064556
12937,0.3745111029064556
15562,0.2815952198029549
5899,0.29255623217355675
12317,0.29255623217355675
17777,0.29255623217355675
15336,0.22846636672918444
14776,0.2542307591636682
6786,0.24929720780705306
11265,0.2896481093297864
13190,0.575426130851704
10610,0.22362321008186636
6395,0.31452937041093504
11959,0.3153482099518625
13263,0.2245187653790568
12730,0.23826721910121662
17338,0.258297233860448
17299,0.3513880083810741
13752,0.3277129056648847
6226,0.28661253788066016
16152,0.18159438762863145
2872,0.5373880246033705
20191,0.28277886613764786
3483,0.28277886613764786
15658,0.3289734416934282
1790,0.3153956795223958
14019,0.3153956795223958
6123,0.24346224268861724
14989,0.24346224268861724
7505,0.2503487820639167
1026,0.2503487820639167
15806,0.2503487820639167
14645,0.26922933116592074
1291,0.2804063197516676
16128,0.3283825049001836
17047,0.28163456001444886
3013,0.2309665648417847
18576,0.312353732561442
4560,0.18134322416017457
4528,0.2601638162497626
19755,0.2576600241434871
19946,0.2631784184945133
5994,0.2568221698238018
13056,0.3294768746824336
18093,0.235407868041707
7873,0.292812433207676
13829,0.29748369645880485
12950,0.2663716942585278
1885,0.2663716942585278
9617,0.2241171121068482
9231,0.2241171121068482
8789,0.27071050725197965
17936,0.2902572593021129
13361,0.5076365021833842
14393,0.36234289258246793
18758,0.22866568253115965
2316,0.2114406878622735
3316,0.29168100077821346
1310,0.29168100077821346
6640,0.17055333826987817
4178,0.17094978565136656
11023,0.17094978565136656
12926,0.3263524703382359
4649,0.27110562126820437
15747,0.3168659549625269
1354,0.3176241558437782
3243,0.20208245264846836
10318,0.2711916149253665
12051,0.3493118251260036
2071,0.33760399876678926
18973,0.24090790696710462
15648,0.2774025087888639
1253,0.3574376914009197
11599,0.2246757196993509
3087,0.21865672031207944
5391,0.2755336759958329
944,0.27854155898639843
5028,0.2714636707878919
1595,0.10995848421836348
2266,0.22205690133029599
11955,0.4524417838838547
7715,0.35796536552726554
7692,0.3273409981107562
2727,0.22739340366652053
8738,0.22739340366652053
6902,0.22876683037976794
5253,0.22795440225614266
3493,0.28838124170379853
4844,0.2773621797913075
4138,0.27452304225477464
408,0.2773621797913075
16358,0.2764048726735904
124,0.4004533237779192
3598,0.4004533237779192
16306,0.5582719904356713
5814,0.35453637172577773
11257,0.33075113074563517
19274,0.31048325570017427
7781,0.31048325570017427
9999,0.22657815812052112
3362,0.20347155335637082
16513,0.34791637432496536
5907,0.3125527616717122
4826,0.29539743567082655
17512,0.2705034972598683
6887,0.3220057108222415
18744,0.27684908759635063
2402,0.20699808543699005
6311,0.24419321269088803
16439,0.3148287324009912
19543,0.22235465787412115
3776,0.3051878287751681
16960,0.27710030734729985
11188,0.329272444644842
12433,0.3234305799785708
18855,0.28828795661482154
15709,0.5752220582070092
18458,0.2260043672289762
11887,0.2512710902631741
4531,0.2512710902631741
11510,0.21195571949059805
1044,0.3301607128737072
18380,0.3333522538323417
5588,0.3019518094034038
8292,0.24363827041529734
15931,0.27678468171198634
2706,0.2804063197516676
20073,0.22728121188913317
10316,0.33307409137377264
17507,0.33307409137377264
17350,0.3075110131125575
2445,0.21051747982050567
17048,0.26762162408588924
18837,0.2166144396003345
15330,0.17984241946898047
6704,0.17984241946898047
8408,0.5280339694734549
6827,0.5502308837365256
8704,0.2604840200155378
2673,0.33195345438140456
4593,0.28763415802885944
10009,0.28763415802885944
14568,0.31499187957544106
5074,0.2613320830081452
18998,0.2613320830081452
2763,0.23077355731221869
10005,0.23077355731221869
6835,0.6132911076083363
9238,0.2160722781734645
15993,0.29263172895812656
16801,0.2824421736362798
15320,0.28680401006380263
3646,0.29607761644588243
7744,0.16458321235692397
13021,0.255197403038276
12888,0.3516192369224437
20177,0.3504486974909087
12519,0.21635942881309825
16606,0.2404032906074558
13314,0.4275024293859959
2798,0.27505638956968687
15252,0.2810696532729156
1915,0.2518424303222135
1348,0.26786883823962127
8724,0.27613855806051646
6453,0.1860447664814754
7527,0.20741824854057817
43,0.4176983047181849
3496,0.3324665741619342
16980,0.3082218187949066
5982,0.21147063131580357
12723,0.21147063131580357
17888,0.13076921042502704
3122,0.30067969902933467
18949,0.20832160202805672
10664,0.23746800355072648
11913,0.271187038770031
6792,0.339076239811785
5385,0.2489275302558281
15260,0.20177474644666782
19882,0.63271167185586
2062,0.17051895397057068
16706,0.1577434224045331
1500,0.24607543467002263
19260,0.38359488842950384
13565,0.38359488842950384
6780,0.2680993477330244
9466,0.2894242855765047
11145,0.2883783061735428
19297,0.2778403785900121
2127,0.2778403785900121
19510,0.2225922086062886
14372,0.23777325978707603
2862,0.23777325978707603
12481,0.2880987009474684
14809,0.39027027916379975
14844,0.21003874496238567
15947,0.20958584803102714
12931,0.4752593032602858
11528,0.18275809973692186
1894,0.26779634540826835
10351,0.2880987009474684
15733,0.24017826568027623
19094,0.24017826568027623
13973,0.2685562734711564
10620,0.2685562734711564
14129,0.4236966885037747
7120,0.31105845717211633
8502,0.31496943331836197
11207,0.3063045892182433
12523,0.3063045892182433
13347,0.2756181066813908
8666,0.2389684923405428
335,0.2715952669606604
14953,0.2715952669606604
11414,0.18401349944352094
18184,0.36962368756361413
20106,0.3685818948885802
9054,0.3685818948885802
10627,0.29898254056979506
4307,0.27429732314061295
17464,0.30693983925470125
17486,0.28999903849514946
742,0.28999903849514946
6229,0.33717234505805715
16945,0.33717234505805715
8900,0.22106869482790922
7669,0.30342908433233684
6813,0.30342908433233684
8581,0.20629455385619128
1267,0.20629455385619128
1941,0.22499526157730196
1258,0.17056798659397024
15746,0.23840253015536797
9907,0.4149958456121068
16790,0.2901082259012153
6308,0.2214624702457565
13451,0.5128834714665266
14153,0.5434666011254099
16701,0.21945468242600763
6389,0.22839930003860945
14780,0.3853527523344357
5582,0.257127626635737
7973,0.21519321121137652
15214,0.2435352689710929
4979,0.2435352689710929
8378,0.33340954961588076
19700,0.2770529583271012
6614,0.27189239069775045
8077,0.2770529583271012
17243,0.22365428172271368
13310,0.2803560688939491
18749,0.27928297004929786
9159,0.3289499209964334
15279,0.3198679123813097
15139,0.19971795277842452
17174,0.23265546957884048
9795,0.2891589157358286
10030,0.32595761446087285
11286,0.29255623217355675
8720,0.49564615503849
6378,0.20472025357255474
16758,0.22028963328068513
10736,0.22028963328068513
4071,0.24285957279244258
4294,0.26616699128822324
1813,0.34609010854970546
12848,0.1814236064644563
16436,0.2301412641325569
19792,0.3511298974384558
18868,0.3511298974384558
16202,0.28193624198804884
9474,0.2366617453544167
15697,0.2831242232119365
15234,0.3900580634190617
955,0.20285670557807234
15327,0.4709604579777055
7016,0.3295117733890831
94,0.3295117733890831
16299,0.3004085231433874
9833,0.27634699962632797
18888,0.3474903387709577
1512,0.3474903387709577
9328,0.2930099886473699
10033,0.4614992362985191
15156,0.4614992362985191
9666,0.3632973446039292
20046,0.26588048964838706
1181,0.3454538544799271
15034,0.22133888031497356
15406,0.1899929260514446
14108,0.2582803169331359
10794,0.20036865061002676
9187,0.36629281985500944
14796,0.24412629000110164
13428,0.3289714030086843
19865,0.21681433330223182
17989,0.2854607436842644
1974,0.28842271800727604
4439,0.18284835368417934
16273,0.3063380296520039
20118,0.3217486124784142
334,0.18290725373045452
8968,0.20783974596585214
20227,0.25513307636710897
10348,0.35007217666127743
13400,0.322395650611087
15025,0.35378700100203053
5478,0.2887936837279577
16100,0.29149005473888834
7457,0.19401285938997678
9693,0.23722627918340208
4869,0.321002529465521
6179,0.321002529465521
17427,0.30648218178046005
16885,0.2470690927503138
17292,0.29614459645745084
67,0.29614459645745084
9518,0.32239849953189564
4633,0.32239849953189564
14979,0.21231868067618068
8566,0.35623409512941595
13617,0.2651806223170429
9703,0.2651806223170429
16422,0.3224439305565132
16338,0.27790568329203746
3620,0.3261163045602375
9667,0.2509554226938483
7333,0.18674135141616183
4778,0.18417717766513347
11853,0.1945841814930771
267,0.24915106973342452
5520,0.12282999100989873
3582,0.25624670797176974
2812,0.3341622109033094
523,0.25965932138942244
14931,0.25831757181089265
13231,0.33604179600231243
2580,0.21543162623972623
9674,0.19415411805726407
6353,0.4156829739968023
707,0.2786150061762852
12372,0.2654411823648693
11968,0.2654411823648693
12212,0.322885889254784
10003,0.31934714544154447
2289,0.3229562250779173
12892,0.37568435646554244
19594,0.37568435646554244
769,0.3649401457504739
15217,0.217704361320549
1903,0.19893570256253473
6675,0.2003039338228984
15810,0.4093662672397008
5089,0.2877090651975361
777,0.2702654252565368
7757,0.2735699675542214
18916,0.3159039343513262
10331,0.20606615694232097
9073,0.20606615694232097
14471,0.1895445999658028
1064,0.21193344594958305
10844,0.3448796403629274
18026,0.32002068587506804
12272,0.30853663358582933
7395,0.18049812257480324
9267,0.2900791092493804
627,0.26775524548233387
12577,0.2829171224673752
606,0.2829171224673752
18645,0.36571273777800584
5780,0.36571273777800584
7250,0.21452145697575342
13798,0.3564764500925197
14843,0.19519847155665537
14223,0.3375063160314041
18665,0.2803278288725511
14773,0.2683388619933697
13218,0.3215529487674261
14243,0.35046397399401685
5661,0.3714624679020276
16004,0.3846651565368931
20147,0.2279428018842367
16995,0.4669978160308389
15159,0.4669978160308389
6883,0.24377258194242396
5528,0.34956580371353707
474,0.300887045034272
9209,0.26018786908330876
6163,0.2709122581936868
13454,0.2709122581936868
3841,0.2349944049038904
2789,0.26135547528066705
14031,0.21121000742263651
15132,0.2214392500656232
9203,0.3210689427661445
16062,0.3210689427661445
16771,0.27867789256426223
12198,0.2531356144669257
13550,0.2663490601176822
18768,0.2663490601176822
9615,0.3387015521142705
12017,0.30341944297164614
9316,0.3405715562221876
11394,0.25236358270804055
11860,0.21696315682921524
13583,0.3032096429621241
16595,0.25747319269794544
8963,0.29791534151558546
834,0.3021654306812248
4208,0.22461082860041737
18399,0.3555737525204173
12714,0.3070239362399377
18569,0.3070239362399377
12915,0.19939837278624375
15943,0.22705630297455542
19039,0.24963440219473113
17279,0.36006246731365876
5974,0.36006246731365876
17871,0.22044168600207864
13903,0.21740778923143797
105,0.22044168600207864
15710,0.3246520995720039
13625,0.21771334979958168
13710,0.29613047928681274
